10495.0,KPKOTY,PXBVVBVOED,6980581371 Dell Way,,GHKIDUI,,0.0,Australia,2.0,PXBVVBVOED@dell.com,6980581371.0,2,3632575575262308.0,2008/05,user10495,password,87.0,60000,F,,,,,,,,,,,,,,,,
10496.0,MMDTVA,IPWRZPNHDA,2012813770 Dell Way,,VSIDOJX,,0.0,Japan,2.0,IPWRZPNHDA@dell.com,2012813770.0,5,4494001877494156.0,2008/02,user10496,password,65.0,20000,M,,,,,,,,,,,,,,,,
10497.0,GEQBNV,KDTZGTUJVX,1603895571 Dell Way,,CPETVRP,,0.0,France,2.0,KDTZGTUJVX@dell.com,1603895571.0,5,8550751729402691.0,2008/12,user10497,password,30.0,80000,F,,,,,,,,,,,,,,,,
10498.0,QZMCJV,APEDQNZIUJ,1218560924 Dell Way,,NNWCSSI,,0.0,China,2.0,APEDQNZIUJ@dell.com,1218560924.0,2,3090691679157316.0,2008/03,user10498,password,69.0,80000,F,,,,,,,,,,,,,,,,
10499.0,AEBXYF,YJPUAHUQZE,4537347217 Dell Way,,LMKMGMK,,0.0,Germany,2.0,YJPUAHUQZE@dell.com,4537347217.0,2,3703488563187420.0,2010/11,user10499,password,57.0,20000,F,,,,,,,,,,,,,,,,
10500.0,XFEJTI,WXVTPIRIYQ,3627582006 Dell Way,,RMHJLMI,,0.0,Australia,2.0,WXVTPIRIYQ@dell.com,3627582006.0,3,1180374449118971.0,2012/03,user10500,password,25.0,100000,F,,,,,,,,,,,,,,,,
10501.0,ZFUEZE,ZIDMYASXAO,8493635161 Dell Way,,VLJFKUG,,0.0,UK,2.0,ZIDMYASXAO@dell.com,8493635161.0,3,5530961157754064.0,2009/10,user10501,password,37.0,40000,F,,,,,,,,,,,,,,,,
10502.0,BUKAJT,BILNMNPMQE,4979260288 Dell Way,,NSJMGJW,,0.0,Russia,2.0,BILNMNPMQE@dell.com,4979260288.0,2,2218712627887725.0,2012/12,user10502,password,75.0,100000,F,,,,,,,,,,,,,,,,
10503.0,SJWYGS,NEDRSOTAOI,4531958898 Dell Way,,LGXQGOJ,,0.0,China,2.0,NEDRSOTAOI@dell.com,4531958898.0,5,3363167787902057.0,2010/03,user10503,password,71.0,20000,M,,,,,,,,,,,,,,,,
10504.0,LWCOJH,KFAXVSITAG,1626410201 Dell Way,,DLFCELU,,0.0,China,2.0,KFAXVSITAG@dell.com,1626410201.0,5,4053490956313908.0,2010/10,user10504,password,32.0,60000,F,,,,,,,,,,,,,,,,
10505.0,KWIRLN,XFWLRIXFMV,6681118706 Dell Way,,LNDUBIE,,0.0,UK,2.0,XFWLRIXFMV@dell.com,6681118706.0,2,8064411181025207.0,2011/01,user10505,password,50.0,100000,F,,,,,,,,,,,,,,,,
10506.0,BBILRK,WFMDMWJEWA,6089541251 Dell Way,,YEVUELG,,0.0,Chile,2.0,WFMDMWJEWA@dell.com,6089541251.0,5,9162096260115504.0,2008/03,user10506,password,83.0,100000,F,,,,,,,,,,,,,,,,
10507.0,ICJDXP,THTLXQWHOW,3524064441 Dell Way,,AMVIXJP,,0.0,Chile,2.0,THTLXQWHOW@dell.com,3524064441.0,1,1833991658408194.0,2010/11,user10507,password,65.0,80000,M,,,,,,,,,,,,,,,,
10508.0,YMFEHF,JGSHKWRUYC,2958312799 Dell Way,,OMMKMKC,,0.0,China,2.0,JGSHKWRUYC@dell.com,2958312799.0,3,1673138762358576.0,2008/12,user10508,password,29.0,80000,F,,,,,,,,,,,,,,,,
10509.0,TKUMQB,JENLBBSGON,1890377395 Dell Way,,ODNNPRJ,,0.0,South Africa,2.0,JENLBBSGON@dell.com,1890377395.0,3,4793971466831863.0,2010/09,user10509,password,29.0,40000,M,,,,,,,,,,,,,,,,
10510.0,YCTEGR,LTDVJDUYVP,8036664051 Dell Way,,BXXMJYT,,0.0,UK,2.0,LTDVJDUYVP@dell.com,8036664051.0,4,5553074303083122.0,2009/10,user10510,password,49.0,40000,F,,,,,,,,,,,,,,,,
10511.0,JZHYSR,VYVUHBWKBN,8303169541 Dell Way,,YADYVWI,,0.0,China,2.0,VYVUHBWKBN@dell.com,8303169541.0,1,1494869763497263.0,2008/04,user10511,password,40.0,100000,F,,,,,,,,,,,,,,,,
10512.0,TJWJCJ,WSWGUCYHGP,2128103701 Dell Way,,VMVYLVC,,0.0,Japan,2.0,WSWGUCYHGP@dell.com,2128103701.0,2,9838686887174844.0,2008/11,user10512,password,55.0,100000,F,,,,,,,,,,,,,,,,
10513.0,CHEFBX,EIGNQKIETG,5326884614 Dell Way,,FQREGCF,,0.0,South Africa,2.0,EIGNQKIETG@dell.com,5326884614.0,4,5970147507730871.0,2009/12,user10513,password,57.0,100000,F,,,,,,,,,,,,,,,,
10514.0,HMIOKE,KMMKVJUZPS,1357643507 Dell Way,,GZTWXIV,,0.0,Japan,2.0,KMMKVJUZPS@dell.com,1357643507.0,3,1296290855854749.0,2009/12,user10514,password,57.0,60000,F,,,,,,,,,,,,,,,,
10515.0,JDUBJB,SXAZYPTWKP,2462485319 Dell Way,,GENTEUC,,0.0,Russia,2.0,SXAZYPTWKP@dell.com,2462485319.0,2,8470341793727130.0,2008/05,user10515,password,47.0,100000,F,,,,,,,,,,,,,,,,
10516.0,CBKXEF,BXWTZFBIWC,8426860260 Dell Way,,IANDVUK,,0.0,China,2.0,BXWTZFBIWC@dell.com,8426860260.0,1,7388512111268938.0,2012/08,user10516,password,74.0,20000,F,,,,,,,,,,,,,,,,
10517.0,FSGLJM,HUQEYHQHJT,2736511125 Dell Way,,IBMFPQE,,0.0,Canada,2.0,HUQEYHQHJT@dell.com,2736511125.0,1,1507708831690251.0,2012/10,user10517,password,74.0,100000,F,,,,,,,,,,,,,,,,
10518.0,HIMTBG,CHDFRGBIZL,7698570448 Dell Way,,QTZZQUR,,0.0,France,2.0,CHDFRGBIZL@dell.com,7698570448.0,5,2929507777560502.0,2012/08,user10518,password,75.0,20000,M,,,,,,,,,,,,,,,,
10519.0,MOCSLK,NHPKWTWNZM,9630490940 Dell Way,,SFVITXD,,0.0,Chile,2.0,NHPKWTWNZM@dell.com,9630490940.0,2,8342235078103840.0,2008/08,user10519,password,73.0,80000,F,,,,,,,,,,,,,,,,
10520.0,ELZUOH,VVKIAHJYYW,9507602080 Dell Way,,AGUATET,,0.0,France,2.0,VVKIAHJYYW@dell.com,9507602080.0,1,6309483614750206.0,2010/10,user10520,password,58.0,100000,F,,,,,,,,,,,,,,,,
10521.0,CVBIFA,AUMHLDZHHF,5497195109 Dell Way,,VUBDWXG,,0.0,Canada,2.0,AUMHLDZHHF@dell.com,5497195109.0,3,5539875831454992.0,2011/12,user10521,password,34.0,80000,F,,,,,,,,,,,,,,,,
10522.0,ECAQKT,RTHAIQLLKD,9594147938 Dell Way,,NHYJEER,,0.0,Australia,2.0,RTHAIQLLKD@dell.com,9594147938.0,2,2669368644244969.0,2010/01,user10522,password,81.0,100000,M,,,,,,,,,,,,,,,,
10523.0,VTNFGP,PZPKILPMNG,8110211065 Dell Way,,MELRTVV,,0.0,China,2.0,PZPKILPMNG@dell.com,8110211065.0,2,4733880680985749.0,2011/02,user10523,password,51.0,20000,M,,,,,,,,,,,,,,,,
10524.0,TJMUWT,TMSHXCGOZI,4056184719 Dell Way,,ZDULHLF,,0.0,Japan,2.0,TMSHXCGOZI@dell.com,4056184719.0,1,1906506268773227.0,2011/06,user10524,password,48.0,20000,F,,,,,,,,,,,,,,,,
10525.0,NUISGY,OMNDOTXNKD,1493327040 Dell Way,,ICUYHQJ,,0.0,Canada,2.0,OMNDOTXNKD@dell.com,1493327040.0,3,5220065183471888.0,2010/03,user10525,password,79.0,100000,F,,,,,,,,,,,,,,,,
10526.0,QJGTAV,SDADMMNBTK,6717442388 Dell Way,,KFJXBOA,,0.0,Australia,2.0,SDADMMNBTK@dell.com,6717442388.0,4,3892221337184310.0,2010/03,user10526,password,34.0,60000,F,,,,,,,,,,,,,,,,
10527.0,OOLEVO,TWMLEIGNYA,9676208174 Dell Way,,DIMLBLQ,,0.0,UK,2.0,TWMLEIGNYA@dell.com,9676208174.0,3,1516888134647160.0,2010/07,user10527,password,25.0,20000,M,,,,,,,,,,,,,,,,
10528.0,ZFUUPO,ZQKGHQTXLQ,2307408171 Dell Way,,GZFLRAE,,0.0,Chile,2.0,ZQKGHQTXLQ@dell.com,2307408171.0,1,7782122487202287.0,2010/01,user10528,password,61.0,100000,M,,,,,,,,,,,,,,,,
10529.0,OIELQR,QEIJMMJIXG,1522849432 Dell Way,,KSIFOBD,,0.0,China,2.0,QEIJMMJIXG@dell.com,1522849432.0,4,9521193847991526.0,2010/07,user10529,password,79.0,20000,M,,,,,,,,,,,,,,,,
10530.0,XQWYTC,VUWPZBZMKP,7349849476 Dell Way,,WTMOKDA,,0.0,China,2.0,VUWPZBZMKP@dell.com,7349849476.0,1,8799999162089080.0,2010/02,user10530,password,37.0,40000,M,,,,,,,,,,,,,,,,
10531.0,HUUHND,LZLHWUBSHW,3279289684 Dell Way,,JLKIVEI,,0.0,Germany,2.0,LZLHWUBSHW@dell.com,3279289684.0,5,7390478740446270.0,2012/07,user10531,password,33.0,100000,M,,,,,,,,,,,,,,,,
10532.0,MJZIYA,VRALDOSEOE,1156340238 Dell Way,,BXCUEGZ,,0.0,Chile,2.0,VRALDOSEOE@dell.com,1156340238.0,3,2376172672025859.0,2008/12,user10532,password,26.0,100000,F,,,,,,,,,,,,,,,,
10533.0,AFXSJX,AYAGOMNDAJ,7987071360 Dell Way,,EHSQRYW,,0.0,Russia,2.0,AYAGOMNDAJ@dell.com,7987071360.0,3,6782541683875024.0,2009/06,user10533,password,32.0,100000,F,,,,,,,,,,,,,,,,
10534.0,JQDEQB,YNPCBTJDRY,6821274932 Dell Way,,EUDKBSN,,0.0,Japan,2.0,YNPCBTJDRY@dell.com,6821274932.0,4,2021160641685128.0,2008/06,user10534,password,80.0,60000,M,,,,,,,,,,,,,,,,
10535.0,IMJKDV,WIRMYBQGSG,4408929960 Dell Way,,OUFXBMK,,0.0,UK,2.0,WIRMYBQGSG@dell.com,4408929960.0,4,6583377451170236.0,2008/11,user10535,password,45.0,20000,F,,,,,,,,,,,,,,,,
10536.0,XXAXUQ,QPXSHKODNB,3614854735 Dell Way,,TYQYYTR,,0.0,Germany,2.0,QPXSHKODNB@dell.com,3614854735.0,3,9815514281857760.0,2008/06,user10536,password,32.0,80000,F,,,,,,,,,,,,,,,,
10537.0,CGNOVZ,RXMVXGLVID,2613197923 Dell Way,,BPDLLTI,,0.0,Canada,2.0,RXMVXGLVID@dell.com,2613197923.0,5,8754172623623163.0,2008/03,user10537,password,79.0,80000,F,,,,,,,,,,,,,,,,
10538.0,ZIBPZP,TEMMDIKWGR,4670530160 Dell Way,,UAATOMT,,0.0,Russia,2.0,TEMMDIKWGR@dell.com,4670530160.0,3,8896687822416425.0,2008/11,user10538,password,87.0,20000,M,,,,,,,,,,,,,,,,
10539.0,FHZPZK,JXNYHKHAWI,9863407135 Dell Way,,WYKOAYH,,0.0,France,2.0,JXNYHKHAWI@dell.com,9863407135.0,5,1428263380657881.0,2008/01,user10539,password,82.0,40000,F,,,,,,,,,,,,,,,,
10540.0,IVZNHU,BYCTTHCFJT,8363384522 Dell Way,,HXQPCDW,,0.0,Canada,2.0,BYCTTHCFJT@dell.com,8363384522.0,2,6823799456469715.0,2008/10,user10540,password,55.0,100000,F,,,,,,,,,,,,,,,,
10541.0,NIFQKW,JQQEYVUMSZ,4959574467 Dell Way,,DEZABYT,,0.0,Australia,2.0,JQQEYVUMSZ@dell.com,4959574467.0,4,7888914488255978.0,2010/11,user10541,password,38.0,80000,M,,,,,,,,,,,,,,,,
10542.0,ZOCHBH,BOUGFDZVDU,4275942693 Dell Way,,FFJXDQV,,0.0,China,2.0,BOUGFDZVDU@dell.com,4275942693.0,2,1201143237762153.0,2009/04,user10542,password,24.0,40000,F,,,,,,,,,,,,,,,,
10543.0,LHZCKO,GDKZVBCRCB,8677654786 Dell Way,,JSFVDSE,,0.0,Canada,2.0,GDKZVBCRCB@dell.com,8677654786.0,1,7558778898790479.0,2011/01,user10543,password,70.0,20000,F,,,,,,,,,,,,,,,,
10544.0,QJMTNW,AXCSPUJUGK,3147889396 Dell Way,,JJXLGBI,,0.0,China,2.0,AXCSPUJUGK@dell.com,3147889396.0,2,4441311251837760.0,2010/11,user10544,password,40.0,80000,F,,,,,,,,,,,,,,,,
10545.0,ILQDYZ,ARZWYAWTOK,1453645690 Dell Way,,KBLXMGP,,0.0,Japan,2.0,ARZWYAWTOK@dell.com,1453645690.0,4,7631897349841893.0,2012/09,user10545,password,39.0,80000,F,,,,,,,,,,,,,,,,
10546.0,ZDYSIC,LBENJPLXLB,1706181532 Dell Way,,FWYXIVH,,0.0,Chile,2.0,LBENJPLXLB@dell.com,1706181532.0,1,8048785431776196.0,2011/01,user10546,password,49.0,40000,F,,,,,,,,,,,,,,,,
10547.0,WIZPFR,IMEAJWOEFA,1958828472 Dell Way,,EFRPDDY,,0.0,Russia,2.0,IMEAJWOEFA@dell.com,1958828472.0,4,8479097282513976.0,2010/10,user10547,password,54.0,80000,F,,,,,,,,,,,,,,,,
10548.0,ISUOBB,QZHMLPXXRS,4772038825 Dell Way,,LKCRSME,,0.0,China,2.0,QZHMLPXXRS@dell.com,4772038825.0,5,5304858473129570.0,2009/10,user10548,password,80.0,80000,M,,,,,,,,,,,,,,,,
10549.0,WTVQQI,OIABRLOJYD,3712629590 Dell Way,,ZONJNAD,,0.0,South Africa,2.0,OIABRLOJYD@dell.com,3712629590.0,5,6457650517113507.0,2012/12,user10549,password,66.0,80000,M,,,,,,,,,,,,,,,,
10550.0,WHYOYG,XCEGZDXBBT,6541297258 Dell Way,,BFLVWHN,,0.0,Chile,2.0,XCEGZDXBBT@dell.com,6541297258.0,1,6734743084758520.0,2010/12,user10550,password,29.0,40000,M,,,,,,,,,,,,,,,,
10551.0,XEREKY,QMIGEUIDZO,2379587078 Dell Way,,GSWLJHT,,0.0,Chile,2.0,QMIGEUIDZO@dell.com,2379587078.0,2,2256049010902643.0,2009/08,user10551,password,40.0,60000,F,,,,,,,,,,,,,,,,
10552.0,RQWWAB,JPMRJIVZCE,8434609526 Dell Way,,SONMUUJ,,0.0,Japan,2.0,JPMRJIVZCE@dell.com,8434609526.0,4,5237729101441800.0,2009/07,user10552,password,34.0,40000,M,,,,,,,,,,,,,,,,
10553.0,QJLOMH,UQSNYORPUD,8896906246 Dell Way,,QOJULJN,,0.0,Australia,2.0,UQSNYORPUD@dell.com,8896906246.0,2,5404758110642433.0,2011/01,user10553,password,48.0,60000,M,,,,,,,,,,,,,,,,
10554.0,EKFOJP,DVDKMJHTLZ,2413977062 Dell Way,,NTLCLST,,0.0,Germany,2.0,DVDKMJHTLZ@dell.com,2413977062.0,5,5261247724294662.0,2011/05,user10554,password,90.0,80000,M,,,,,,,,,,,,,,,,
10555.0,VUHTEP,DKJPNXYLNY,2079089039 Dell Way,,PZMVRIS,,0.0,Russia,2.0,DKJPNXYLNY@dell.com,2079089039.0,1,3083806637208908.0,2012/03,user10555,password,84.0,20000,M,,,,,,,,,,,,,,,,
10556.0,TERRRW,ILUDQGNEYA,6162097872 Dell Way,,TSTSEGX,,0.0,France,2.0,ILUDQGNEYA@dell.com,6162097872.0,5,9899702305905520.0,2010/02,user10556,password,18.0,80000,F,,,,,,,,,,,,,,,,
10557.0,BJFCNY,ZWROKRTIHW,3846121452 Dell Way,,APKKQBC,,0.0,Germany,2.0,ZWROKRTIHW@dell.com,3846121452.0,1,9858073223382236.0,2009/07,user10557,password,59.0,100000,M,,,,,,,,,,,,,,,,
10558.0,FGYFJD,VEEZCUZZFQ,7021014582 Dell Way,,EYEXXNT,,0.0,China,2.0,VEEZCUZZFQ@dell.com,7021014582.0,1,8298925055190921.0,2008/07,user10558,password,58.0,60000,F,,,,,,,,,,,,,,,,
10559.0,OXOVXJ,BPWVFSORMD,5721703371 Dell Way,,ZZQHACV,,0.0,China,2.0,BPWVFSORMD@dell.com,5721703371.0,5,4471128233708441.0,2012/11,user10559,password,47.0,80000,F,,,,,,,,,,,,,,,,
10560.0,LJQIAB,RNHEAPBGZG,9086547166 Dell Way,,OVQXWKJ,,0.0,Canada,2.0,RNHEAPBGZG@dell.com,9086547166.0,4,1247119049541652.0,2010/02,user10560,password,64.0,100000,M,,,,,,,,,,,,,,,,
10561.0,MSBJZJ,LJFITGDUXX,1748005192 Dell Way,,PMFDCMM,,0.0,France,2.0,LJFITGDUXX@dell.com,1748005192.0,5,5328490674961358.0,2012/09,user10561,password,90.0,100000,M,,,,,,,,,,,,,,,,
10562.0,CUNDAL,RLOKTJSHBE,4354994568 Dell Way,,HERMJUF,,0.0,Australia,2.0,RLOKTJSHBE@dell.com,4354994568.0,1,8333144862204790.0,2011/01,user10562,password,35.0,40000,M,,,,,,,,,,,,,,,,
10563.0,RGTLSA,EAQSLMRXLS,9463435603 Dell Way,,YSDYHYS,,0.0,South Africa,2.0,EAQSLMRXLS@dell.com,9463435603.0,2,9801159455440938.0,2009/10,user10563,password,72.0,20000,M,,,,,,,,,,,,,,,,
10564.0,BZAAKP,QCYHEUGYZA,8318589750 Dell Way,,NFSGTYI,,0.0,UK,2.0,QCYHEUGYZA@dell.com,8318589750.0,2,4553011297248304.0,2012/11,user10564,password,46.0,80000,M,,,,,,,,,,,,,,,,
10565.0,PSWGCN,AAETDHLZFJ,1089904947 Dell Way,,QQYKSQR,,0.0,Germany,2.0,AAETDHLZFJ@dell.com,1089904947.0,3,3980278372298926.0,2011/02,user10565,password,35.0,60000,M,,,,,,,,,,,,,,,,
10566.0,TVBSNF,YDUKQFTQCQ,7906192427 Dell Way,,LUAOBON,,0.0,Australia,2.0,YDUKQFTQCQ@dell.com,7906192427.0,1,8745429493952543.0,2011/08,user10566,password,57.0,60000,M,,,,,,,,,,,,,,,,
10567.0,ZOYOJO,NZJAVHPHCL,4576068471 Dell Way,,GRZHZNZ,,0.0,China,2.0,NZJAVHPHCL@dell.com,4576068471.0,4,2013794197700917.0,2012/07,user10567,password,34.0,20000,F,,,,,,,,,,,,,,,,
10568.0,UGAIOP,VBLYOBFZVH,7165703946 Dell Way,,QPLBFVT,,0.0,Australia,2.0,VBLYOBFZVH@dell.com,7165703946.0,4,1737289825920015.0,2010/05,user10568,password,50.0,60000,M,,,,,,,,,,,,,,,,
10569.0,VLVDCE,CHEEWAGUOF,8643033872 Dell Way,,NJPJWBH,,0.0,France,2.0,CHEEWAGUOF@dell.com,8643033872.0,4,6655967247206718.0,2012/06,user10569,password,83.0,100000,F,,,,,,,,,,,,,,,,
10570.0,RZRVEX,PLVPEPJJVW,9584688600 Dell Way,,CCHEGJW,,0.0,Japan,2.0,PLVPEPJJVW@dell.com,9584688600.0,4,4579920978285372.0,2009/06,user10570,password,48.0,40000,M,,,,,,,,,,,,,,,,
10571.0,EOTIWR,YXXLMOKTZI,3479017537 Dell Way,,DABFBCT,,0.0,Canada,2.0,YXXLMOKTZI@dell.com,3479017537.0,5,3160593817941844.0,2011/06,user10571,password,41.0,40000,M,,,,,,,,,,,,,,,,
10572.0,UOEEFD,AXPAPAEZXP,5445685849 Dell Way,,BXIWXXR,,0.0,Chile,2.0,AXPAPAEZXP@dell.com,5445685849.0,3,3756990582216531.0,2011/04,user10572,password,86.0,60000,F,,,,,,,,,,,,,,,,
10573.0,DRJWJV,HAIDHHQALU,7229433789 Dell Way,,WETSFHF,,0.0,Australia,2.0,HAIDHHQALU@dell.com,7229433789.0,1,4148799808695912.0,2010/07,user10573,password,53.0,80000,F,,,,,,,,,,,,,,,,
10574.0,YTSPFB,BRGCBLKIKQ,1112697755 Dell Way,,KSNTVAR,,0.0,South Africa,2.0,BRGCBLKIKQ@dell.com,1112697755.0,1,8744906706269830.0,2012/08,user10574,password,55.0,100000,M,,,,,,,,,,,,,,,,
10575.0,XRUKDU,VFILCBGEZO,4928901600 Dell Way,,IAPHWPQ,,0.0,Canada,2.0,VFILCBGEZO@dell.com,4928901600.0,4,5582264997530729.0,2009/11,user10575,password,85.0,20000,M,,,,,,,,,,,,,,,,
10576.0,RNBDMP,NHTKGAVZRJ,5645335985 Dell Way,,ZEOSCXG,,0.0,France,2.0,NHTKGAVZRJ@dell.com,5645335985.0,5,9806579705327748.0,2012/10,user10576,password,76.0,20000,M,,,,,,,,,,,,,,,,
10577.0,ZNLEES,QZWNDXENXT,1021653041 Dell Way,,ZVKOMOH,,0.0,South Africa,2.0,QZWNDXENXT@dell.com,1021653041.0,1,6472737255506217.0,2008/09,user10577,password,48.0,80000,M,,,,,,,,,,,,,,,,
10578.0,QPNJZE,ETBLRWQGRH,2637112876 Dell Way,,SZQNOSQ,,0.0,UK,2.0,ETBLRWQGRH@dell.com,2637112876.0,2,4399403693154454.0,2010/07,user10578,password,85.0,60000,F,,,,,,,,,,,,,,,,
10579.0,PTBQGT,SAIHOSKNOM,4116827969 Dell Way,,LLBCSLZ,,0.0,UK,2.0,SAIHOSKNOM@dell.com,4116827969.0,2,6458696146961302.0,2012/05,user10579,password,58.0,60000,F,,,,,,,,,,,,,,,,
10580.0,NIRLVR,MPALWPXBIZ,2674360767 Dell Way,,BHQGNIZ,,0.0,Japan,2.0,MPALWPXBIZ@dell.com,2674360767.0,3,4078317080624401.0,2011/09,user10580,password,87.0,80000,M,,,,,,,,,,,,,,,,
10581.0,OZHMJU,MLMGRYJVEV,1125139186 Dell Way,,VPVDPOJ,,0.0,Canada,2.0,MLMGRYJVEV@dell.com,1125139186.0,2,7880025224294513.0,2009/10,user10581,password,85.0,20000,F,,,,,,,,,,,,,,,,
10582.0,SSHNJX,IIFASMVBDZ,6312264139 Dell Way,,OCTJXVC,,0.0,Germany,2.0,IIFASMVBDZ@dell.com,6312264139.0,2,1274801491759717.0,2008/06,user10582,password,47.0,60000,F,,,,,,,,,,,,,,,,
10583.0,TDNVLF,ROXOFEEUKT,9423392578 Dell Way,,LVPLDSI,,0.0,Russia,2.0,ROXOFEEUKT@dell.com,9423392578.0,1,8481552455108613.0,2009/11,user10583,password,48.0,80000,F,,,,,,,,,,,,,,,,
10584.0,NETBQY,OCIWCVSZKW,8964488823 Dell Way,,ETLSMVL,,0.0,Canada,2.0,OCIWCVSZKW@dell.com,8964488823.0,1,5832678520586342.0,2012/05,user10584,password,82.0,20000,M,,,,,,,,,,,,,,,,
10585.0,YWEXAG,FLGOBRILXI,3193346519 Dell Way,,CADGQXG,,0.0,UK,2.0,FLGOBRILXI@dell.com,3193346519.0,2,2376318102236837.0,2012/04,user10585,password,64.0,60000,F,,,,,,,,,,,,,,,,
10586.0,FVKYIC,KFZBQHRGGX,3602892687 Dell Way,,WJJRNDL,,0.0,UK,2.0,KFZBQHRGGX@dell.com,3602892687.0,5,4681563624180853.0,2010/08,user10586,password,60.0,100000,M,,,,,,,,,,,,,,,,
10587.0,TMKAUU,IVRGXDJAER,9581394948 Dell Way,,PMLWKKV,,0.0,UK,2.0,IVRGXDJAER@dell.com,9581394948.0,4,2399429486133158.0,2008/08,user10587,password,81.0,60000,M,,,,,,,,,,,,,,,,
10588.0,FLIRHA,THEIZWCOPY,4663802195 Dell Way,,HQTZTFW,,0.0,Chile,2.0,THEIZWCOPY@dell.com,4663802195.0,1,8528836539480835.0,2008/09,user10588,password,89.0,80000,M,,,,,,,,,,,,,,,,
10589.0,GZUIHF,WJXTOBCFHB,8825558480 Dell Way,,XFCWOLP,,0.0,Chile,2.0,WJXTOBCFHB@dell.com,8825558480.0,4,2483361941762268.0,2010/09,user10589,password,52.0,20000,F,,,,,,,,,,,,,,,,
10590.0,GTYPAW,EANBCDFZEI,4057339192 Dell Way,,FZWYWSW,,0.0,South Africa,2.0,EANBCDFZEI@dell.com,4057339192.0,5,2950987670104950.0,2008/02,user10590,password,22.0,40000,M,,,,,,,,,,,,,,,,
10591.0,QDRDLX,UIBYCSWHEA,5996267978 Dell Way,,FJXLYWV,,0.0,France,2.0,UIBYCSWHEA@dell.com,5996267978.0,2,1185565403662621.0,2011/01,user10591,password,38.0,60000,M,,,,,,,,,,,,,,,,
10592.0,SLLWGV,CCQVXSFUXJ,8676282308 Dell Way,,JGELQXO,,0.0,Australia,2.0,CCQVXSFUXJ@dell.com,8676282308.0,2,3765199696645140.0,2010/07,user10592,password,75.0,100000,M,,,,,,,,,,,,,,,,
10593.0,UAZXAT,OMCCQWSQBN,7497424855 Dell Way,,GHJGEJU,,0.0,China,2.0,OMCCQWSQBN@dell.com,7497424855.0,1,4999235960654914.0,2009/02,user10593,password,78.0,60000,M,,,,,,,,,,,,,,,,
10594.0,KGFPUY,CSDWMYWBBM,7300947311 Dell Way,,ZXZELPB,,0.0,Chile,2.0,CSDWMYWBBM@dell.com,7300947311.0,3,7062023915350437.0,2010/03,user10594,password,23.0,40000,M,,,,,,,,,,,,,,,,
10595.0,YWHIWE,CSWDXWHWVB,8974222606 Dell Way,,TMLRRSF,,0.0,Russia,2.0,CSWDXWHWVB@dell.com,8974222606.0,3,6578111767768860.0,2010/09,user10595,password,86.0,20000,F,,,,,,,,,,,,,,,,
10596.0,SITBYN,EHHLWBYTGG,7296570864 Dell Way,,OBRDWMT,,0.0,Russia,2.0,EHHLWBYTGG@dell.com,7296570864.0,1,6780010562855750.0,2009/10,user10596,password,63.0,40000,M,,,,,,,,,,,,,,,,
10597.0,ATNCDQ,EXDBSNNWWW,6774213848 Dell Way,,SSOLJBO,,0.0,UK,2.0,EXDBSNNWWW@dell.com,6774213848.0,1,9506152665242552.0,2009/08,user10597,password,60.0,80000,M,,,,,,,,,,,,,,,,
10598.0,GYISRI,EVWVXVYTPT,6999681959 Dell Way,,PRSJDEZ,,0.0,China,2.0,EVWVXVYTPT@dell.com,6999681959.0,2,5203152598347515.0,2008/01,user10598,password,56.0,80000,M,,,,,,,,,,,,,,,,
10599.0,SVUSCY,VXSYUSGLIC,4608107286 Dell Way,,MTNFWCO,,0.0,Japan,2.0,VXSYUSGLIC@dell.com,4608107286.0,2,4742962938267737.0,2012/11,user10599,password,58.0,100000,M,,,,,,,,,,,,,,,,
10600.0,ICZGTK,AXNCSZWYEG,8189945519 Dell Way,,KEWXEXC,,0.0,Chile,2.0,AXNCSZWYEG@dell.com,8189945519.0,2,9262002255301924.0,2010/10,user10600,password,46.0,80000,F,,,,,,,,,,,,,,,,
10601.0,UYYSXK,XMUSXSRCDZ,9556778991 Dell Way,,CLZWHWF,,0.0,Canada,2.0,XMUSXSRCDZ@dell.com,9556778991.0,4,6375816525425762.0,2010/10,user10601,password,71.0,60000,F,,,,,,,,,,,,,,,,
10602.0,EIYVWD,LCLKDBPYSU,6543962423 Dell Way,,PSSAXPK,,0.0,China,2.0,LCLKDBPYSU@dell.com,6543962423.0,4,1019319762941449.0,2012/02,user10602,password,27.0,40000,F,,,,,,,,,,,,,,,,
10603.0,LAAUWS,QSYPIEEGRA,7070982325 Dell Way,,MQVTBMM,,0.0,Germany,2.0,QSYPIEEGRA@dell.com,7070982325.0,4,6809144075959921.0,2011/05,user10603,password,59.0,60000,M,,,,,,,,,,,,,,,,
10604.0,EIMJLY,BLQEGPHEJL,1467510439 Dell Way,,EQYDUVQ,,0.0,UK,2.0,BLQEGPHEJL@dell.com,1467510439.0,2,1221113604027777.0,2009/11,user10604,password,47.0,20000,F,,,,,,,,,,,,,,,,
10605.0,ACKHQI,HLXDZBOIUH,8110240917 Dell Way,,EHXAAHR,,0.0,South Africa,2.0,HLXDZBOIUH@dell.com,8110240917.0,3,4022341276984662.0,2012/12,user10605,password,59.0,100000,F,,,,,,,,,,,,,,,,
